customer_id,pc1,pc2,segment_id
8433-WXGNA,-1.9109389336785922,-1.9095748250322775,0
8434-PNQZX,1.2603027241756144,0.8213116954242529,2
8434-VGEQQ,0.7529187292524215,4.0629810399395625,1
8436-BJUMM,-0.40649738642529587,-1.5060399307658552,0
8439-LTUGF,-3.2548970367272982,1.6201072256976725,1
8441-SHIPE,-0.1913432542919004,1.8606444204718187,1
8443-WVPSS,0.2652808672288796,-2.798955326264459,0
8443-ZRDBZ,-1.6242974486428554,-2.8585180578013576,0
8444-WRIDW,2.0177798268671787,-1.1390758089787703,2
8445-DNBAE,-2.0683731798977947,-1.1033451655931796,0
8450-JOVAH,-1.5966306314866157,0.2563418794020945,0
8450-LUGUK,0.21757705310212047,2.5783209014266766,1
8450-UYIBU,-0.965936335734582,-0.05084410995985067,0
8454-AATJP,4.174981284524531,0.3286709505190858,2
8455-HIRAQ,-2.4633808170740004,0.5201744213729989,0
8456-QDAVC,-1.1233066334115938,-2.324097393607167,0
8457-XIGKN,-2.6514737291457924,1.8136741921785475,1
8461-EFQYM,-0.8500951415002236,1.3566569911539255,1
8464-EETCQ,-0.5083066067933877,3.9639300314852326,1
8465-SBRXP,1.4950100558801813,-0.7059235148436576,2
8466-PZBLH,3.704739379796706,-0.06515203267189562,2
8467-WYNSR,-1.8866957489860865,-0.15880165730681486,0
8468-EHYJA,1.4928361707318034,-2.0072623141769546,2
8468-FZTOE,4.252882781765794,0.8493477969420858,2
8469-SNFFH,3.0980689715140044,0.29281081517781343,2
8473-VUVJN,-1.482772328061841,-2.323069297960467,0
8474-UMLNT,-1.3871416319767873,-1.3757715895461495,0
8480-PPONV,4.7870117678506,-0.23531679630956912,2
8481-YYXWG,-1.3052314072775126,-3.4172768744780946,0
8485-GJCDN,-1.961493860238504,-1.1496391105524968,0
8486-AYEQH,-0.2804576964224634,-1.9951100328134768,0
8490-BXHEO,-0.650800304911607,-0.7387007511574016,0
8495-LJDFO,3.230836312947459,-1.3761014200401707,2
8495-PRWFH,-0.3338270854598924,-0.45896653343973937,0
8496-DMZUK,0.10778491224901972,-1.2516944545647786,0
8496-EJAUI,-1.916230118066895,-1.432951474814937,0
8498-XXGWA,1.1781090143315178,0.7726143167150493,2
8499-BRXTD,-1.9734247825039506,3.2853540059734527,1
8510-AWCXC,-1.3144499582521292,-3.445072328637614,0
8510-BBWMU,-0.7739430661818639,2.638753570901734,1
8510-TMWYB,2.3835978355050513,1.604651163584087,2
8512-WIWYV,-1.6801040909263196,3.3101796831245243,1
8513-OLYGY,4.568177801658782,0.5461414203650863,2
8514-VZHEB,0.8022680065255926,4.761750885371883,1
8515-OCTJS,-1.6301306568418392,3.008666853469801,1
8519-IMDHU,-0.4770284841294089,-1.84888971049602,0
8519-QJGJD,-1.8868443992347832,-1.2639174314349426,0
8532-UEFWH,1.0997643002613362,4.057277478307279,1
8535-SFUTN,3.0086898168239,-2.728756984971166,2
8540-ZQGEA,0.46855745019280315,4.252299556976341,1
8541-QVFKM,-1.272152256397694,-2.2085742787606195,0
8543-MSDMF,-1.562164528023379,-1.8268607252671742,0
8544-GOQSH,-1.5764551929292165,-0.9889977423687341,0
8544-JNBOX,0.7550768598990047,3.879240100379652,1
8547-NSBBO,0.9666819684233444,-1.7251157819794385,0
8548-AWOFC,0.9866781367210721,-0.5253940327158555,2
8550-XSXUQ,2.453960099154131,1.5294931707073376,2
8552-OBVRU,3.139766314321079,-1.389895945779827,2
8559-CIZFV,-0.4531170588860408,0.2785160799453204,0
8559-WNQZS,-2.6466100048554417,2.791932682193598,1
8561-NMTBD,3.788930483503325,0.06319349236881762,2
8562-GHPPI,-3.6306406895638625,2.1777987577220315,1
8563-IIOXK,-0.4052230443369137,-1.2543734455178148,0
8563-OYMQY,-0.40864367170717286,-1.1461147513588317,0
8564-LDKFL,2.9015412418687947,-1.1187293924967552,2
8565-CLBZW,-0.8940578958094794,-2.2124960589153733,0
8565-HBFNN,5.233687681148517,0.5120923167932617,2
8565-WUXZU,2.3780041941263232,0.8441012125401928,2
8566-YPRGL,-3.5829139002453454,1.327951011518661,1
8570-KLJYJ,-0.3673145821939215,1.3042802891396472,0
8571-ZCMCX,0.6163641278980863,1.234750208775422,2
8573-CGOCC,-2.730517648166018,2.4548813367992746,1
8573-JGCZW,-1.4290493982975687,1.7286795615769617,1
8577-QSOCG,-0.33850211178438505,3.736386554363502,1
8580-AECUZ,-1.3895254513274033,-2.4118595069564845,0
8580-QVLOC,2.6139015843383038,0.7097605040330365,2
8582-KRHPJ,-0.9495552109347196,0.4961141524158058,0
8584-KMVXD,-2.4713113348446423,-2.1544892943270475,0
8587-XYZSF,2.4496982741814106,1.797453741369731,2
8590-OHDIW,-0.2511808786063238,4.130812063860931,1
8590-YFFQO,2.195048600878887,1.9272629089032864,2
8591-NXRCV,0.8366267685859948,-1.2785700304810808,2
8591-TKMZH,4.940835291675765,0.39810017137462317,2
8592-PLTMQ,-1.0340406812310885,3.1889312604591042,1
8593-WHYHV,-1.9224928205188738,-3.192845683921409,0
8595-SIZNC,-1.748458613069573,2.079150287304074,1
8597-CTXVJ,1.7609141334304754,0.6342522305278104,2
8597-CWYHH,1.6292009321991288,0.18085179920349864,2
8601-QACRS,-3.5870344960845912,-0.9301644770467934,0
8603-IJWDN,-1.9227516836130796,-2.7422912001085535,0
8605-ITULD,-3.4055093702954906,2.053839780338808,1
8606-CIQUL,5.318129808428184,0.31867218229435224,2
8606-OEGQZ,-2.080422836983641,3.4608334328426023,1
8608-OZTLB,2.1746361089055206,0.06866736395738708,2
8610-WFCJF,2.2475702121020666,-2.1364898766623095,2
8610-ZIKJJ,-2.2006067253030466,3.1258575139091103,1
8612-GXIDD,-1.0955069204487706,2.353151487152729,1
8614-VGMMV,-1.9602148423799264,-1.4409368376732767,0
8617-ENBDS,-1.295604370917198,-1.11748983098236,0
8619-IJNDK,1.9254512451115258,2.200467463908282,2
8620-RJPZN,-3.277306960141401,1.160266710622764,1
8621-MNIHH,-0.15854168760254372,-2.6874275703568546,0
8622-ZLFKO,-0.5945150137269637,-2.1034109509878443,0
8623-TMRBY,2.179440610159352,-1.0714442775943849,2
8623-ULFNQ,-0.16049438255596907,-0.12730008765657586,0
8624-GIOUT,0.7005911598048162,-0.15792101099069336,2
8625-AZYZY,0.342582851211356,-2.558738054354852,0
8626-PTQGE,1.0582330794303259,-0.3069414509102814,2
8626-XHBIE,-0.012433859208799332,3.4930274761898326,1
8627-EHGIP,-0.21375105660124294,0.49351439900725885,0
8627-ZYGSZ,2.826038699282848,-0.0335122796512191,2
8628-MFKAX,4.660365405292094,0.22027825763330344,2
8630-FJLIB,-1.5534149158930255,-1.9465177285268889,0
8630-QSGXK,2.3588074623470145,0.7049495336927102,2
8631-NBHFZ,2.9446653907301905,0.9589569889361499,2
8631-WUXGY,1.028426531819446,-2.5916589388065474,0
8631-XVRZL,-2.9304126807140447,1.765132538299533,1
8634-CILSZ,3.702246146686983,-1.18885695330942,2
8634-MPHTR,0.8907809287855556,-2.6594501998533344,0
8637-XJIVR,-0.6351451492964523,-2.5316717416357615,0
8639-NHQEI,3.511106878179982,-0.2988533924905698,2
8640-SDGKB,-1.5264954616668938,-1.9555235161235538,0
8642-GVWRF,-1.358182800285297,-2.1769486667282436,0
8644-XLFBW,-2.1539216641127936,-2.615876803783336,0
8644-XYTSV,-0.6552016727672527,-0.09083728423948051,0
8645-KOMJQ,5.382444076339052,1.0309372169244189,2
8645-KWHJO,-1.8578935673296426,-1.375168750699231,0
8646-JCOMS,3.4514154215089436,-0.1716757926352331,2
8647-SDTWQ,2.640529564999311,-0.4317802120686027,2
8648-PFRMP,-1.331976956640308,-0.11189722583783711,0
8650-RHRKE,-2.8497095463305055,-1.4749377756419393,0
8651-ENBZX,3.07079626565703,-1.813643416469063,2
8652-YHIYU,-0.10841897876706104,-0.17662886152933324,0
8654-DHAOW,-3.1359959277350247,0.5245593463195722,0
8659-HDIYE,1.9246071106603535,1.5208123060805325,2
8659-IOOPU,5.293813746064777,0.1103297713780914,2
8660-BUETV,-2.71471096876799,0.9043884200808971,0
8661-BOYNW,3.0466769612646742,1.1046703174769703,2
8663-UPDGF,-0.7940390797280967,-1.2789633647584142,0
8665-UTDHZ,-2.433102209124335,-0.9623269786514045,0
8668-KNZTI,1.380801274796175,0.6613923536195647,2
8670-ERCJH,3.6529814063987334,-0.9045735558874918,2
8670-MEFCP,2.6609085166023236,0.7279643049189177,2
8671-KKKOS,-0.0448821990710804,0.15405583786482283,0
8672-OAUPW,0.42902229820606014,1.7382838681563575,2
8676-OOQEJ,-2.859794612829306,-0.44085631502678657,0
8676-TRMJS,-1.9144172676669837,-1.4890475589085828,0
8677-HDZEE,1.1271147082278645,-2.4046415757263397,2
8679-JOEVF,-1.240300113860147,-1.280040571859933,0
8679-LZBMD,2.2687002135901473,-0.876971819193005,2
8680-CGLTP,-0.3266328468320806,-0.47706110784188194,0
8681-ICONS,-1.9826858572812474,2.0268228798279724,1
8685-WHQPW,-1.746002415116202,-2.7207351671356963,0
8687-BAFGU,-2.2771316842801865,-1.9325133271475787,0
8690-UPCZI,1.3058158119292302,0.40739773225353365,2
8690-ZVLCL,4.419674051233712,2.056399820798041,2
8695-ARGXZ,-0.2998950950240557,-1.3377798106998664,0
8695-WDYEA,-2.2787242986795184,0.4690310274966434,0
8696-JKZNU,0.006117768417390976,-2.0170525473139977,0
8699-ASUFO,-1.2849752940277244,-0.8726794889247677,0
8701-DGLVH,0.1418092451737644,3.851759588412139,1
8705-DWKTI,0.3560209276107811,-1.227568856625217,0
8705-WZCYL,-3.077987622462292,-1.3514645717436757,0
8706-HRADD,-1.9580644053590985,0.18492408824182338,0
8707-HOEDG,3.8701035471360585,-1.549506546220828,2
8707-RMEZH,3.1578238737810977,0.7579283209183904,2
8708-XPXHZ,0.6145940492847555,-2.5114558718727475,0
8709-KRDVL,0.36299609302703023,-2.3316385121143752,0
8710-YGLWG,-3.4029325285281447,-0.3461638139391425,0
8711-LOBKY,0.8027822486473121,4.158673023874533,1
8713-IGZSO,-3.5331713247244134,1.6150031340701163,1
8714-CTZJW,-1.8260819423424062,-2.2740730190963916,0
8714-EUHJO,0.4215805871198735,-1.393724658452189,0
8715-KKTFG,3.7852157299524314,-0.7407395091062596,2
8717-VCTXJ,-0.4975941175288563,2.7089663406140447,1
8718-PTMEZ,-2.356198258553168,-1.0685199550077376,0
8720-RQSBJ,-2.019314920749925,0.4369082039383077,0
8722-NGNBH,-2.478960319094132,-0.5857912379012947,0
8722-PRFDV,5.411750210470611,2.612357367272667,2
8725-JEDFD,-0.8553335596056745,-0.4867681495230336,0
8727-JQFHV,0.5496303165788128,4.41449092028037,1
8727-XDPUD,-0.826925677825456,1.7382991505099044,0
8728-SKJLR,-0.4976540797273067,-1.8664381567880883,0
8731-WBBMB,0.2035485566902777,-0.9496544322607038,0
8734-DKSTZ,-1.197679918960306,-2.1585257689747657,0
8734-FNWVH,-0.03567442151649111,0.0021084267693719538,0
8735-DCXNF,-1.3836087076742105,0.5102213093917526,0
8735-IJJEG,-1.3373567202970726,0.6166021466285009,0
8735-NBLWT,-3.381261587389901,2.2290992786295156,1
8735-SDUFN,0.911630281442954,3.4618997197707526,1
8738-JOKAR,1.234115856808246,0.5439053097996673,2
8739-QOTTN,-3.236990594553195,2.334430234525573,1
8739-WWKDU,-0.5865705344182096,-2.731828491844908,0
8739-XNIKG,-0.7947675852128959,-2.7812914141913114,0
8740-CRYFY,-2.490394503612217,-3.0940492907921437,0
8740-XLHDR,-2.1798102301534827,-1.137402670232156,0
8741-LQOBK,-0.2648415718148533,0.39610496390949784,0
8745-PVESG,-0.29344414836287325,1.1445727968330413,0
8746-BFOAJ,-1.6381302288627573,1.8327697801453875,1
8746-OQQRW,-3.939425625633706,1.8637060910290335,1
8747-UDCOI,2.028347900090951,3.4733292830581437,1
8748-HFWBO,-1.2867621839806382,4.047218514376133,1
8749-CLJXC,-3.7733107198596025,2.0850250765278933,1
8749-JMNKX,1.8045781725982435,-2.51509739460769,2
8749-TZYEC,0.11226712738614386,3.87157633222292,1
8750-QWZAJ,2.3799388313130523,3.865995079374582,1
8751-EDEKA,0.6441315607966044,-0.2370836722169227,0
8752-GHJFU,3.9102239745209957,-0.776213078076713,2
8752-IMQOS,-2.5367497898133644,2.912694968373626,1
8752-STIVR,-1.751119261626349,-2.643614925597245,0
8755-IWJHN,4.80751594027739,-0.4355570662691795,2
8755-OGKNA,1.5951271812030572,3.7414168007463537,1
8756-RDDLT,-0.5968896746898388,-0.44994508846524395,0
8757-TFHHJ,-2.496761334290571,-0.32120020483269307,0
8760-ZRHKE,3.7524423332074877,1.2758143640712065,2
8761-NSOBC,1.1923990680544796,-2.347556723886578,0
8763-KIAFH,-1.096886532578079,3.2179335245699328,1
8766-PAFNE,4.389401570688946,2.139180548322836,2
8769-KKTPH,2.309002710713607,-0.14771661647846415,2
8773-HHUOZ,-1.3219851754191332,-1.0421501173521959,0
8774-GSBUN,0.16892394971160946,4.542774984753113,1
8775-CEBBJ,-2.2561014343797825,-1.5208884237818332,0
8775-ERLNB,-0.2436572697021802,0.11657871616791829,0
8775-LHDJH,-1.667215509361806,-3.111835897957013,0
8777-MBMTS,4.918000542502121,0.8174637611593353,2
8777-PVYGU,0.22388107288306555,0.5716588426470638,2
8778-LMWTJ,-0.9602814493471679,-2.6459604191728423,0
8779-QRDMV,-2.3578681609431595,-1.0540018504592574,0
8779-YIQQA,-1.333792496158117,3.6564048110902228,1
8780-IHCRN,0.5492314997080987,4.588838971864127,1
8780-IXSTS,-1.358576490579746,-2.777191224871403,0
8780-RSYYU,-3.1945794676861055,1.60013121126802,1
8780-YRMTT,0.8970680304706072,1.1253378998080183,2
8782-LKFPK,1.0850286648199905,-0.9152763011483666,2
8782-NUUOL,1.953462113246727,0.9408090939703354,2
8784-CGILN,-0.5080901446391871,-3.0215013241233852,0
8785-CJSHH,3.307197664668219,-1.5180127265799621,2
8785-EPNCG,-2.938158689226684,1.593815643136101,1
8788-DOXSU,0.7822759243748953,-0.1839532025675358,2
8791-GFXLZ,-1.4865225650738567,-0.7271964141440124,0
8792-AOROI,-0.8737469279874961,0.8143550346998735,0
8799-OXZMD,-2.02953893618892,0.8451715571068253,0
8800-JOOCF,-1.0520077687951777,-2.024964516814573,0
8800-ZKRFW,1.4989071028408842,-1.823191171682881,2
8802-UNOJF,-1.4569781461043403,-1.1612619273736189,0
8805-JNRAZ,-3.2366425044583296,0.41912874796659233,0
8806-EAGWC,-2.443060139849081,-0.45602340755382764,0
8807-ARQET,-1.1531842331714304,-0.6882075645702919,0
8807-OPMBM,-0.1981836107301691,4.119824315804864,1
8808-ELEHO,-1.627540111152893,-2.9596222421189844,0
8809-RIHDD,2.8363474471546732,-1.213863813485918,2
8809-XKHMD,5.851819539356585,0.1458087360501059,2
8812-ZRHFP,1.201832169662938,-1.1799343127356814,2
8815-LMFLX,-1.177345304312835,1.6702653779179086,1
8816-VXNZD,-2.014087405124706,-2.3049198010782073,0
8818-DOPVL,3.087233262068372,-1.5522888093409344,2
8818-XYFCQ,0.9960033273911333,-1.8229520877196672,0
8819-IMISP,-0.0023935280527489803,-1.9122432393967066,0
8819-WFGGJ,2.2687639742308745,0.8269223945842745,2
8819-ZBYNA,3.9163252304744196,0.22915213426662895,2
8821-KVZKQ,2.0711021538268306,0.6714160789858299,2
8821-XNHVZ,-1.8081224811082357,-1.4089520456484943,0
8822-KNBHV,1.9694577070893708,0.41267129557233007,2
8823-RLPWL,5.843315570541464,0.2738274840398023,2
8824-RWFXJ,-2.5290972581918445,-1.5747302408712505,0
8835-VSDSE,-2.2313348416650434,-1.6526001044392629,0
8837-VVWLQ,-1.3661754117627822,-2.2411849239641946,0
8838-GPHZP,-0.3130042737146462,3.5783566741772406,1
8840-DQLGN,0.4105795399961936,-2.1517503127406425,0
8844-TONUD,-0.4085782794608212,-1.9385674232784162,0
8845-LWKGE,0.8139049579405632,0.1574071824212117,2
8847-GEOOQ,1.3196836482499015,0.21704803104312217,2
8849-AYPTR,0.6063701519604643,-1.5596826303908966,0
8849-GYOKR,2.0982582529808735,-1.591592774573173,2
8849-PRIQJ,3.0004349593064688,-1.1570452080045683,2
8851-RAGOV,0.40475548231341346,-0.031349828381056634,0
8853-TZDGH,3.6885549467226757,-0.984721951006606,2
8854-CCVSQ,-0.930491078492115,-2.3885070870767175,0
8857-CUPFQ,0.610577575873691,4.280864631290131,1
8859-AXJZP,-0.11875278426779194,3.7970203395473705,1
8859-DZTGQ,-2.0234949971389717,3.179452079052666,1
8859-YSTWS,-0.959465165561532,2.4312933121256806,1
8861-HGGKB,-1.0860726640502874,-2.1980086061729205,0
8865-TNMNX,-1.2637760729049377,1.603053862761045,0
8868-GAGIO,0.8435548577714231,-0.4641352477202867,2
8868-WOZGU,0.21160693337365513,-2.9420743052579548,0
8869-LIHMK,4.159346975917499,-1.4183174597774726,2
8869-TORSS,0.43439463777339554,0.2420467788701776,2
8871-JLMHM,2.743812323750662,1.283623533132567,2
8873-GLDMH,-1.760855358101883,-0.8140051525604436,0
8873-TMKGR,-1.0281451743441672,3.2043684289762213,1
8874-EJNSR,-0.05710337974478566,4.575428494512721,1
8875-AKBYH,-0.05630410022813445,-0.9782686272028632,0
8878-HMWBV,-2.446899434029512,-1.8819070923829104,0
8878-RYUKI,0.025484533289694033,-1.4168975504269727,0
8879-XUAHX,3.7649980241647123,-1.1532506674975334,2
8879-ZKJOF,1.6530337710131295,-0.5557482318483146,2
8882-TLVRW,0.6729809793352965,2.5489253895503503,2
8883-ANODQ,3.020252581817392,1.1193888364621631,2
8883-GRDWQ,-0.7162185605703739,1.1969420325731432,0
8884-ADFVN,-0.6465070524068395,-3.00321648817489,0
8884-FEEWR,-1.23066429313933,2.0397719568111774,1
8884-MRNSU,-1.696934933966287,2.1479528649471793,1
8885-QSQBX,-2.2336789356942517,-0.48185344501573,0
8887-IPQNC,-1.4837924311411674,0.8995399620795013,0
8894-JVDCV,4.103794195940037,-0.3503770880018749,2
8896-BQTTI,-4.231661162136371,0.9616155822774014,1
8896-RAZCR,-1.4879181603507554,3.374395323733306,1
8898-KASCD,-1.3675413395825426,1.4823952463725711,0
8901-HJXTF,-2.748819861939827,0.09444541409821547,0
8901-UPRHR,6.042790612634341,-0.0395699252459588,2
8902-ZEOVF,-0.1715702193282305,4.476504204700113,1
8903-WMRNW,0.2445046194197383,-1.825230075097146,0
8903-XEBGX,-2.0557635616780843,-1.8034256394419519,0
8904-OPDCK,-0.6871096695758145,0.1823894094512399,0
8905-IAZPF,4.087939083337818,0.3675113099330094,2
8908-NMQTX,1.1121122312113823,-0.308824720843019,2
8908-SLFCJ,-1.8723723973781206,2.671060149058188,1
8909-BOLNL,-2.9961886275324345,2.8997552709403696,1
8910-ICHIU,2.3507270053216764,-0.7506007275883866,2
8910-LEDAG,0.2456440670588532,0.98177123244454,0
8914-RBTSB,-0.24013172245971542,-2.2708566800698846,0
8915-NNTRC,5.115852517697782,-0.024720279482248458,2
8917-FAEMR,-1.4699692227301027,3.2860422032224825,1
8917-SZTTJ,0.5099607999130951,4.810702118847671,1
8919-FYFQZ,-1.2058522577154906,-0.9777725963214278,0
8920-NAVAY,3.9067087765767803,-1.3125253117994364,2
8922-LIEGH,-0.250859702060915,-2.371396113962003,0
8922-NPKBJ,-0.2276526029201711,4.13287843316644,1
8929-KSWIH,0.7227224389035077,-1.3439807173836584,0
8930-XOTDP,-1.4730712219584468,1.2987900949446325,0
8931-GJJIQ,-1.2370749395037421,-2.694746421018852,0
8932-CZHRQ,2.5572069844100804,1.4196111009063028,2
8937-RDTHP,-1.7818884376293078,-1.6056419709147698,0
8938-UMKPI,1.8847302646341444,-2.8103466953557357,2
8942-DBMHZ,-3.087870158139055,2.1018865812053416,1
8943-URTMR,-2.457310536845511,-2.1740066292947664,0
8944-AILEF,-2.6958897325855173,2.1581346987801715,1
8945-GRKHX,-2.3931291250747915,-2.6678006287750713,0
8945-MUQUF,3.200538719948176,-1.6499227327391108,2
8946-BFWSG,1.3938641997710928,5.3506716124446685,1
8947-YRTDV,2.3244525346597036,0.19428005240307505,2
8949-JTMAY,0.03182867342274483,-1.8095173786252692,0
8950-MTZNV,-3.512211375744124,-0.34075673977000936,0
8952-WCVCD,2.0454248419193917,-1.65776033123552,2
8957-THMOA,-1.0040540299314584,3.840702341610269,1
8958-JPTRR,0.11683184139833867,3.0881934906219612,1
8961-QDZZJ,4.224911615894843,-0.10706629599826155,2
8963-JLGJT,-2.169401444455562,-0.27185877270886744,0
8963-MQVYN,-2.5233902738101754,0.7895813803306985,1
8966-KZXXA,-0.2599433125057345,4.008510004964249,1
8966-OIQHG,-0.8002371889969034,2.7761553891201998,1
8966-SNIZF,0.928924436694244,3.542271498542925,1
8967-SZQAS,-1.6565273973844994,-0.7761046817251547,0
8969-PRHFK,-2.776098506425978,2.75402215341713,1
8970-ANWXO,-0.43024507163348824,0.3191204775172234,0
8972-HJWNV,-1.3450898953318156,-2.784039072104821,0
8974-OVACP,-3.9136688558069173,1.625143700042562,1
8975-SKGRX,4.890791633583753,-1.2637643960655414,2
8976-OQHGT,-0.8121864531103273,0.6782135589929109,0
8979-CAMGB,2.329014631949327,-0.999732392419452,2
8980-WQFWL,-0.9327135575969638,-1.0575534792566927,0
8981-FJGLA,-1.4132886919332,-0.9661339051242904,0
8982-NHAVY,1.0861702907415802,-2.4269349350421745,0
8984-EYLLL,4.508860951454605,-0.5751219264226017,2
8984-HPEMB,4.230406943557544,-1.5253047333610368,2
8985-OOPOS,-0.9768626012664807,0.5659439209389521,0
8988-ECPJR,-0.05996120422360271,-1.303465413562968,0
8990-YOZLV,2.0079403977783254,1.4402512375534582,2
8990-ZXLSU,-2.0496963531426866,-1.7847998343841318,0
8992-CEUEN,-3.2384712576865966,0.9816102337821442,1
8992-JQYUN,-2.1797162304592166,-1.7938768155787932,0
8992-OBVDG,-1.3759900445529636,0.01704567091125405,0
8992-VONJD,-1.3620719512708703,-1.1021973939551581,0
8993-IZEUX,-1.8284302636601313,-1.574250252946808,0
8993-PHFWD,-3.2893329706249297,-0.990674963820526,0
8996-ZROXE,1.6562941842618368,0.09935077311210318,2
8999-BOHSE,-1.6427702195689584,-2.5650762641132947,0
8999-EXMNO,-1.4812476381068844,3.822637123279142,1
8999-XXGNS,4.5778203623276505,0.5935892633612473,2
8999-YPYBV,2.530496105714126,0.876278328081752,2
9000-PLFUZ,0.5196422155721105,1.4489089876235506,2
9003-CPATH,-0.7681452425400523,-1.5154251994025056,0
9013-AQORL,-0.7273343375120653,0.7132680967644458,0
9018-PCIOK,1.4783984952918094,0.5792428309341701,2
9019-QVLZD,-1.7439238644711395,-2.0297675640466,0
9025-AOMKI,-1.2836319335544106,-2.9340660442789237,0
9025-ZRPVR,-3.1476939053395525,1.2166656007464534,1
9026-LHEVG,-2.9957981243958094,-0.8242952974900055,0
9026-RNUJS,-2.1855444736761096,-1.36085913965944,0
9027-TMATR,2.2924846259157374,-0.13323855300168905,2
9027-YFHQJ,-3.086104749352698,0.5490478058571042,1
9028-LIHRP,3.9042026054470806,0.8655589308085162,2
9029-FEGVJ,0.12699375388744963,0.41170834472183754,0
9030-QGZNL,-2.334270398049771,3.449499561375739,1
9031-ZVQPT,4.342710782932225,-0.9789680800009483,2
9033-EOXWV,-0.480557815272569,0.5020262056434722,0
9036-CSKBW,1.6947168512520092,-1.488716237919821,2
9039-RBEEE,-1.5548765789062964,-0.8699535640334616,0
9039-ZVJDC,-3.2411726631858855,1.4250588489841598,1
9040-KZVWO,0.5211787568565114,-0.8157346177443313,0
9046-DQMTP,-2.13995105910756,1.117847396507366,1
9046-JBFWA,-2.517112904381229,2.515222799258401,1
9048-JVYVF,-1.7050908087987264,-1.957998092475065,0
9050-IKDZA,-0.8042257121730704,0.31934295783630273,0
9050-QLROH,-0.9387558821506345,-1.949984471958191,0
9052-DHNKM,0.25908691072777174,-0.41147006740548886,0
9052-VKDUW,3.6930990931045105,-0.17027527789392063,2
9053-EJUNL,1.1055245923083088,-1.6149362507280598,2
9053-JZFKV,4.574238477092069,-0.3937194927663945,2
9054-FOWNV,0.023130740539356123,-1.824331337458395,0
9055-MOJJJ,2.0085706659997227,1.8762402474934112,2
9057-MSWCO,-2.545800935047234,-0.03593059860122509,0
9057-SIHCH,-2.0164890503864084,-3.4470609556192957,0
9058-CBREO,-2.9385573177581037,-0.09639114135336059,0
9058-HRZSV,3.7069129996550716,-0.6356142861868901,2
9058-MJLZC,-0.10026836654721456,-2.4669708166485593,0
9060-HJJRW,-0.02042017682558746,0.6562598488273643,0
9061-TIHDA,-0.8065756586746086,-2.109933406716406,0
9063-ZGTUY,-0.0806465681544049,2.552157804064435,1
9065-ZCPQX,4.847362757018874,0.386545563867361,2
9066-QRSDU,1.5277722218357896,2.835244493521941,1
9067-SQTNS,-0.5226541554399677,2.8827526364889997,1
9067-YGSCA,-0.038261396169085776,3.652015612727196,1
9068-FHQHD,-1.0999606729654596,3.261926136356901,1
9068-VPWQQ,3.3067585624573694,2.077592265796845,2
9069-LGEUL,-0.015178915135215217,-1.2564134555426514,0
9070-BCKQP,5.090811498077174,-0.14587102263013277,2
9073-ZZIAY,3.794370487370188,0.5551728967887577,2
9074-KGVOX,-0.10635137788852093,1.5567563123715156,0
9076-AXYIK,3.3410849471199984,-0.25608596254623844,2
9079-LWTFD,1.1205481948826403,-1.0336083661150721,2
9079-YEXQJ,2.4001711050665455,-2.529724463408782,2
9081-WWXKP,0.04519848189804695,4.423916219561624,1
9084-OAYKL,0.7568128998170606,4.037188178695391,1
9086-YJYXS,0.19343768813813683,-0.21322566646679028,0
9087-EYCPR,0.4614951403478906,3.315119927064404,1
9089-UOWJG,-0.9001020335497554,0.43229970826506964,0
9090-SGQXL,3.769367683214436,-2.020651051266971,2
9091-WTUUY,2.038502598765196,1.4571854641755977,2
9092-GDZKO,-2.9920741096612176,1.601127903229117,1
9093-FPDLG,-1.0796923958593485,-2.854124055686253,0
9094-AZPHK,-0.941753669873385,-3.0062030505530064,0
9095-HFAFX,-2.3571017293741896,-1.8375796207001256,0
9097-ZUBYC,-1.7517282005803256,-0.002470148586028087,0
9099-FTUHS,-1.306205870096018,-0.6508459578395028,0
9101-BWFSS,3.119617696999033,-1.2863654621868381,2
9101-NTIXF,-3.9935750817585673,2.051632526093974,1
9102-IAYHT,-0.041372215024896436,-2.128817247122726,0
9102-OXKFY,1.92468975611589,2.2133156342458244,2
9103-CXVOK,-2.439190031702339,1.9361131925645114,1
9103-TCIHJ,-2.2116479894882555,-0.6851375755127549,0
9107-UKCKY,3.552348931710214,0.7166601229129633,2
9108-EJFJP,-1.585492704800404,-0.18336908029338575,0
9108-EQPNQ,-1.492665621997988,4.398909174103001,1
9110-HSGTV,3.2111958367572195,0.9665161268295636,2
9112-WSNPU,-0.46774099027422245,-1.3454441233301926,0
9114-AAFQH,3.1704911336631443,0.18199899557608942,2
9114-DPSIA,2.527306641146098,1.8478925406823177,2
9114-VEPUF,3.880977888622871,-0.262483912881225,2
9115-YQHGA,0.1898156418172626,-0.8488446484008167,0
9117-SHLZX,-3.0674375640564233,-0.41043610237905775,0
9121-PHQSR,0.6098455489771009,0.5786932233614971,0
9122-UMROB,-3.5311183830591806,2.124361977854482,1
9124-LHCJQ,-1.9343240238142327,-1.9849235285703357,0
9127-FHJBZ,4.96858338397182,-1.4201815196145087,2
9127-QRZMH,1.0508598921452545,-0.10359668423403766,2
9128-CPXKI,2.6660982988384188,-0.7572045130069684,2
9129-UXERG,-1.1254566350008113,-1.6317333134985104,0
9133-AYJZG,-0.1430129122062923,-1.1193002465738373,0
9134-CEQMF,-1.4435963150347753,-3.0064580740387292,0
